"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"616","September 2021","Reliability of September Projections","Exports","below_final","Coarse Grain","United States","","","Annual","17.00","Years","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Exports","confidence_interval","Coarse Grain","United States","","","Annual","33.00","Percent","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Exports","largest","Coarse Grain","United States","","","Annual","19.10","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Exports","root_mean_square_error","Coarse Grain","United States","","","Annual","19.50","Percent","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Exports","smallest","Coarse Grain","United States","","","Annual",".40","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Production","above_final","Coarse Grain","United States","","","Annual","15.00","Years","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Production","average","Coarse Grain","United States","","","Annual","8.00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Production","below_final","Coarse Grain","United States","","","Annual","25.00","Years","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Production","confidence_interval","Coarse Grain","United States","","","Annual","7.10","Percent","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Production","largest","Coarse Grain","United States","","","Annual","26.00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Production","root_mean_square_error","Coarse Grain","United States","","","Annual","4.20","Percent","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Production","smallest","Coarse Grain","United States","","","Annual",".20","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Domestic Use","above_final","Cotton","United States","","","Annual","21.00","Years","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Domestic Use","average","Cotton","United States","","","Annual",".40","Million 480-Pounds Bales","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Domestic Use","below_final","Cotton","United States","","","Annual","17.00","Years","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Domestic Use","confidence_interval","Cotton","United States","","","Annual","17.20","Percent","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Domestic Use","largest","Cotton","United States","","","Annual","1.30","Million 480-Pounds Bales","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Domestic Use","root_mean_square_error","Cotton","United States","","","Annual","10.10","Percent","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Domestic Use","smallest","Cotton","United States","","","Annual",".00","Million 480-Pounds Bales","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Ending Stocks","above_final","Cotton","United States","","","Annual","23.00","Years","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Ending Stocks","average","Cotton","United States","","","Annual","1.40","Million 480-Pounds Bales","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Ending Stocks","below_final","Cotton","United States","","","Annual","16.00","Years","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Ending Stocks","confidence_interval","Cotton","United States","","","Annual","68.20","Percent","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Ending Stocks","largest","Cotton","United States","","","Annual","5.10","Million 480-Pounds Bales","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Ending Stocks","root_mean_square_error","Cotton","United States","","","Annual","40.20","Percent","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Ending Stocks","smallest","Cotton","United States","","","Annual",".00","Million 480-Pounds Bales","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Exports","above_final","Cotton","United States","","","Annual","18.00","Years","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Exports","average","Cotton","United States","","","Annual","1.20","Million 480-Pounds Bales","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Exports","below_final","Cotton","United States","","","Annual","22.00","Years","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Exports","confidence_interval","Cotton","United States","","","Annual","34.70","Percent","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Exports","largest","Cotton","United States","","","Annual","3.40","Million 480-Pounds Bales","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Exports","root_mean_square_error","Cotton","United States","","","Annual","20.40","Percent","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Exports","smallest","Cotton","United States","","","Annual",".10","Million 480-Pounds Bales","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Production","above_final","Cotton","United States","","","Annual","20.00","Years","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Production","average","Cotton","United States","","","Annual",".90","Million 480-Pounds Bales","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Production","below_final","Cotton","United States","","","Annual","19.00","Years","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Production","confidence_interval","Cotton","United States","","","Annual","11.40","Percent","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Production","largest","Cotton","United States","","","Annual","2.50","Million 480-Pounds Bales","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Production","root_mean_square_error","Cotton","United States","","","Annual","6.70","Percent","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Production","smallest","Cotton","United States","","","Annual",".00","Million 480-Pounds Bales","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Domestic Use","above_final","Oilseed, Soybean","United States","","","Annual","15.00","Years","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Domestic Use","average","Oilseed, Soybean","United States","","","Annual","1.60","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Domestic Use","below_final","Oilseed, Soybean","United States","","","Annual","25.00","Years","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Domestic Use","confidence_interval","Oilseed, Soybean","United States","","","Annual","7.50","Percent","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Domestic Use","largest","Oilseed, Soybean","United States","","","Annual","4.50","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Domestic Use","root_mean_square_error","Oilseed, Soybean","United States","","","Annual","4.40","Percent","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Domestic Use","smallest","Oilseed, Soybean","United States","","","Annual",".10","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Ending Stocks","above_final","Oilseed, Soybean","United States","","","Annual","28.00","Years","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Ending Stocks","average","Oilseed, Soybean","United States","","","Annual","2.30","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Ending Stocks","below_final","Oilseed, Soybean","United States","","","Annual","12.00","Years","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Ending Stocks","confidence_interval","Oilseed, Soybean","United States","","","Annual","81.00","Percent","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Ending Stocks","largest","Oilseed, Soybean","United States","","","Annual","8.20","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Ending Stocks","root_mean_square_error","Oilseed, Soybean","United States","","","Annual","47.70","Percent","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Ending Stocks","smallest","Oilseed, Soybean","United States","","","Annual",".10","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Exports","above_final","Oilseed, Soybean","United States","","","Annual","16.00","Years","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Exports","average","Oilseed, Soybean","United States","","","Annual","3.00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Exports","below_final","Oilseed, Soybean","United States","","","Annual","24.00","Years","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","Reliability of September Projections","Exports","confidence_interval","Oilseed, Soybean","United States","","","Annual","20.80","Percent","2021-09-10","12:00:00.0000000","2021","9"
